validdate;2019-10-28 06:00:00
parameter;pressure_10m:Pa
23.080808;101085.4;101080.5;101070.9;101061.9;101058.5;101056.3;101046.8;101042.4;101034.7;101023.2;101018.1;101011.2;101014.7;101004.0;100998.0;100999.6;100987.4;100984.4;100977.0;100979.3;100973.1;100963.5;100955.3;100951.3;100947.3;100936.8;100929.3;100930.6;100931.6;100923.4;100917.0;100918.4;100911.1;100911.9;100909.9;100908.0;100904.8;100905.5;100903.5;100895.8;100889.5;100884.0;100878.2;100878.9;100881.3;100877.9;100880.1;100884.6;100885.3;100886.1;100888.7;100888.4;100889.7;100892.1;100896.1;100901.8;100909.0;100913.4;100912.6;100918.3;100928.0;100934.1;100937.0;100941.4;100947.6;100946.0;100947.3;100953.7;100956.1;100962.1;100960.5;100965.8;100967.8;100972.5;100980.8;100985.2;100988.1;100997.2;100997.1;101010.9;101013.4;101025.6;101021.5;101025.5;101035.8;101042.2;101043.6;100978.2;100829.4;100630.0;100326.6;99397.3;99772.6;99598.1;98997.9;99496.4;99207.4;99347.8;99998.5;100271.1
22.979798;101079.1;101071.0;101053.9;101058.3;101047.4;101035.1;101041.0;101031.4;101026.0;101008.7;101003.7;100998.6;100996.1;100994.3;100985.9;100987.9;100975.4;100973.9;100968.7;100962.3;100953.8;100947.3;100934.6;100931.7;100929.7;100926.1;100924.4;100913.7;100914.3;100913.9;100908.7;100901.3;100898.9;100898.6;100896.0;100895.3;100892.7;100886.9;100883.1;100873.7;100869.3;100866.2;100863.5;100868.6;100869.9;100868.3;100873.5;100870.7;100868.9;100874.7;100877.3;100875.8;100879.3;100885.3;100887.1;100890.6;100894.5;100904.0;100907.0;100911.4;100913.9;100915.6;100923.8;100929.3;100936.5;100939.8;100938.9;100943.0;100952.0;100952.3;100950.9;100959.4;100965.2;100966.9;100971.3;100975.1;100980.5;100989.7;100987.2;100996.4;100996.6;101006.8;101012.0;101014.4;101021.9;101027.4;101027.8;101019.9;101006.7;100984.1;100802.7;100546.7;100532.5;100276.7;100092.5;100108.5;100074.9;100346.0;100470.5;100810.5
22.878788;101075.0;101069.5;101053.2;101049.9;101047.1;101026.6;101020.1;101023.0;101009.2;100999.6;100996.0;100994.4;100982.8;100979.6;100974.1;100975.0;100968.4;100960.0;100949.9;100947.4;100936.1;100925.4;100922.9;100922.6;100919.4;100916.7;100911.3;100906.5;100901.6;100893.6;100891.9;100888.8;100888.4;100882.4;100881.7;100874.8;100869.7;100866.2;100865.6;100858.5;100853.2;100854.3;100852.5;100855.7;100854.8;100851.0;100852.7;100854.8;100857.8;100862.9;100862.2;100864.6;100870.4;100874.2;100873.3;100877.9;100883.9;100890.2;100898.6;100900.4;100902.3;100906.9;100914.8;100921.8;100920.4;100924.2;100930.7;100930.9;100939.9;100942.3;100945.2;100951.2;100952.2;100961.1;100965.1;100963.7;100972.3;100978.2;100977.2;100980.6;100989.8;100999.4;101002.4;101002.7;101007.3;101020.0;101025.0;101026.5;101025.9;101043.8;101028.6;100931.6;100825.2;100789.0;100774.6;100714.6;100772.9;100885.1;101006.0;101047.0
22.777778;101061.6;101059.7;101042.7;101041.6;101032.3;101022.7;101016.4;101011.7;101003.6;100990.8;100991.9;100986.9;100979.3;100974.6;100965.7;100955.5;100954.6;100941.7;100940.2;100935.0;100926.4;100912.4;100909.6;100910.4;100908.2;100901.7;100896.4;100894.8;100883.0;100878.8;100877.1;100873.1;100871.5;100870.9;100867.9;100862.6;100856.2;100856.0;100849.0;100839.8;100839.0;100840.0;100839.3;100838.8;100839.0;100840.0;100836.8;100841.5;100849.8;100851.9;100851.4;100854.4;100859.3;100862.6;100860.7;100866.8;100875.6;100877.4;100885.2;100890.8;100892.9;100898.7;100899.1;100901.0;100905.5;100910.6;100922.8;100926.3;100936.7;100938.6;100937.9;100947.1;100946.5;100950.4;100953.9;100956.2;100964.6;100969.1;100967.9;100977.5;100985.9;100986.2;100995.1;100990.8;100996.8;101000.6;101016.5;101023.6;101022.4;101027.9;101028.1;101027.9;101041.1;101047.7;101048.4;101010.9;101013.2;101058.3;101062.9;101061.1
22.676768;101054.1;101050.2;101032.1;101032.8;101021.2;101012.4;101006.2;100997.1;100995.2;100985.0;100986.7;100973.7;100970.8;100962.4;100950.7;100945.3;100940.0;100934.6;100923.3;100911.4;100909.7;100898.2;100901.1;100900.6;100895.4;100890.2;100885.0;100876.0;100872.7;100862.8;100858.9;100856.7;100857.1;100851.4;100850.0;100850.9;100842.1;100833.1;100831.9;100829.5;100823.9;100823.5;100825.3;100830.4;100829.1;100831.5;100829.2;100830.5;100832.0;100833.4;100841.8;100847.2;100847.3;100847.1;100847.6;100852.8;100860.1;100864.4;100870.6;100875.5;100881.0;100888.4;100891.4;100891.5;100898.5;100903.9;100912.2;100919.6;100926.3;100927.3;100930.0;100942.1;100940.4;100944.4;100942.4;100948.9;100951.7;100959.8;100959.0;100962.6;100972.8;100974.0;100985.8;100981.7;100992.5;100991.9;101003.1;101004.6;101010.2;101019.3;101017.7;101022.6;101033.2;101042.4;101045.9;101038.6;101049.5;101053.7;101059.2;101057.9
22.575758;101043.7;101042.9;101028.0;101015.7;101010.8;100997.4;100991.4;100983.4;100983.3;100980.8;100971.0;100956.8;100957.5;100956.7;100946.1;100929.5;100926.2;100918.8;100909.7;100897.2;100894.1;100889.5;100885.8;100890.1;100880.3;100869.7;100866.3;100856.1;100852.8;100854.5;100849.5;100844.9;100841.0;100834.4;100835.4;100834.1;100827.0;100816.9;100817.1;100813.9;100813.6;100814.5;100818.8;100820.1;100821.4;100823.3;100820.7;100818.4;100821.3;100825.0;100829.8;100836.1;100839.3;100842.3;100843.3;100846.0;100854.2;100856.8;100862.0;100865.6;100873.8;100875.2;100878.0;100881.0;100889.7;100898.4;100903.9;100911.0;100914.4;100917.4;100921.7;100930.1;100932.1;100935.2;100935.8;100940.5;100949.8;100956.1;100952.2;100960.8;100962.7;100974.6;100979.7;100976.0;100988.3;100986.7;100991.1;100990.2;100993.8;101010.4;101011.3;101014.2;101018.4;101024.7;101035.9;101029.6;101038.5;101032.3;101043.0;101007.6
22.474747;101027.3;101041.5;101010.7;100997.8;101001.5;100993.2;100985.3;100980.0;100973.0;100960.8;100960.7;100946.8;100938.6;100943.4;100935.1;100925.3;100917.3;100904.1;100892.9;100887.5;100881.1;100882.0;100877.5;100871.7;100862.6;100857.1;100845.7;100846.5;100840.5;100838.2;100837.6;100829.4;100826.3;100822.0;100819.8;100813.9;100809.8;100804.6;100804.0;100801.3;100804.0;100806.9;100802.8;100802.2;100805.3;100804.8;100805.3;100809.5;100817.3;100823.4;100826.1;100826.9;100827.5;100832.3;100840.2;100845.3;100845.2;100849.8;100858.8;100864.2;100869.0;100869.0;100871.0;100875.5;100879.5;100889.4;100898.4;100904.6;100909.7;100908.4;100910.3;100915.7;100921.9;100924.9;100928.2;100933.1;100943.1;100946.2;100950.4;100952.4;100961.8;100966.4;100971.3;100968.2;100974.2;100974.1;100979.5;100979.1;100983.5;100998.3;101002.5;100992.0;101004.1;101002.5;101005.8;101010.5;101016.7;101004.2;101033.7;100888.0
22.373737;101031.3;101016.9;100995.6;100990.1;100986.3;100973.0;100973.4;100967.3;100963.2;100954.2;100942.7;100937.2;100927.9;100926.0;100919.2;100902.7;100901.5;100892.9;100881.1;100873.5;100868.9;100864.9;100865.3;100857.1;100851.4;100842.0;100830.9;100831.9;100824.1;100820.6;100819.2;100813.8;100812.5;100810.6;100804.4;100797.8;100799.1;100797.7;100794.3;100793.3;100793.6;100792.2;100792.3;100792.4;100795.9;100795.4;100796.0;100796.0;100802.6;100813.4;100816.8;100818.3;100823.6;100826.0;100831.1;100835.1;100834.2;100837.7;100846.9;100855.4;100854.8;100857.6;100861.9;100872.5;100876.4;100878.7;100884.9;100890.4;100895.1;100896.3;100900.0;100907.9;100908.3;100916.3;100923.8;100931.9;100936.2;100941.0;100950.6;100956.3;100964.0;100963.9;100970.7;100974.0;100966.5;100970.7;100970.1;100965.4;100967.4;100857.5;100855.5;100966.6;100983.9;100982.7;100981.8;100983.1;100903.7;100931.1;100743.7;100573.5
22.272727;101019.5;100998.1;100969.8;100985.7;100974.2;100961.6;100962.4;100954.9;100951.2;100939.5;100932.1;100933.3;100918.1;100911.2;100904.7;100892.4;100886.3;100873.5;100871.6;100868.9;100855.4;100847.1;100847.9;100841.6;100835.7;100827.7;100821.0;100816.7;100813.4;100805.7;100805.6;100805.3;100796.5;100793.1;100786.2;100781.9;100785.8;100786.4;100778.9;100774.3;100772.1;100775.2;100780.1;100782.9;100784.9;100789.1;100786.1;100783.3;100790.3;100801.2;100802.4;100806.1;100809.8;100810.2;100814.6;100822.0;100824.7;100826.2;100834.3;100839.3;100838.1;100845.1;100852.0;100861.4;100869.6;100874.8;100881.6;100882.0;100882.3;100887.4;100892.5;100898.9;100902.6;100907.9;100920.1;100933.5;100935.8;100942.3;100949.4;100952.1;100951.9;100952.4;100960.7;100963.9;100959.2;100960.2;100961.4;100957.2;100950.9;100898.2;100593.0;100923.5;100931.8;100891.1;100768.6;100839.3;100534.1;100504.4;100492.4;100411.7
22.171717;100987.2;100974.2;100967.7;100978.0;100962.1;100956.4;100952.5;100949.8;100943.3;100936.4;100925.5;100916.2;100911.1;100900.1;100890.4;100882.5;100870.0;100861.0;100857.9;100855.7;100845.2;100831.9;100829.4;100828.8;100826.1;100818.2;100815.8;100806.8;100800.0;100786.3;100785.6;100784.9;100779.3;100778.7;100771.7;100763.3;100767.6;100772.0;100768.6;100761.2;100759.2;100761.4;100762.3;100767.7;100771.3;100772.2;100772.4;100773.3;100779.0;100786.0;100784.7;100783.8;100787.5;100794.5;100799.0;100802.0;100808.2;100814.0;100821.9;100821.1;100823.4;100836.2;100840.1;100846.6;100857.3;100860.7;100868.5;100877.1;100875.4;100883.2;100885.8;100889.6;100902.6;100912.1;100917.8;100926.7;100933.5;100930.7;100941.8;100941.8;100941.2;100947.0;100948.9;100946.3;100949.8;100948.0;100952.0;100951.3;100954.9;100950.5;100684.6;100806.4;100622.5;100417.0;100546.8;100217.3;100278.9;99706.1;99902.8;99966.4
22.070707;100975.1;100960.7;100967.7;100969.4;100950.9;100951.5;100944.3;100935.8;100929.7;100928.3;100916.0;100900.6;100896.8;100888.4;100874.6;100867.3;100859.5;100855.5;100846.6;100842.5;100830.5;100820.0;100817.4;100813.1;100810.0;100801.8;100794.7;100788.7;100781.4;100771.1;100768.9;100762.0;100762.8;100758.6;100754.4;100752.0;100752.7;100752.2;100753.3;100747.8;100744.0;100744.1;100749.9;100753.5;100755.2;100755.9;100756.7;100759.8;100760.9;100762.3;100768.6;100771.2;100771.4;100779.5;100785.0;100784.6;100789.6;100794.6;100801.8;100805.5;100810.0;100818.8;100826.5;100835.4;100841.2;100842.2;100853.2;100862.1;100862.1;100874.8;100879.9;100890.1;100895.0;100903.4;100905.8;100909.3;100919.2;100920.0;100928.1;100930.2;100936.1;100937.7;100940.5;100936.4;100940.8;100943.8;100946.8;100945.1;100949.4;100945.0;100945.8;100831.9;100510.5;100398.2;100689.7;100353.2;100061.1;99838.2;99548.7;98782.3
21.969697;100961.3;100955.1;100955.9;100955.4;100935.7;100937.6;100939.1;100921.6;100915.6;100917.8;100903.9;100891.8;100884.9;100870.4;100865.3;100856.4;100844.0;100842.2;100829.8;100823.0;100808.4;100805.5;100806.1;100796.5;100791.6;100783.2;100778.4;100770.3;100761.5;100756.3;100756.1;100745.8;100746.4;100745.3;100739.2;100741.7;100742.2;100736.6;100729.8;100725.9;100726.3;100728.7;100734.4;100730.5;100731.1;100737.2;100738.6;100740.2;100741.4;100744.6;100750.9;100753.0;100756.9;100763.3;100767.9;100771.1;100775.3;100780.0;100784.1;100792.7;100796.0;100802.2;100810.8;100813.2;100822.0;100828.7;100838.3;100843.6;100851.0;100864.3;100871.4;100881.1;100883.3;100887.9;100897.4;100901.6;100904.5;100912.3;100923.6;100923.6;100926.9;100928.4;100929.1;100935.1;100936.1;100940.0;100939.1;100943.0;100944.6;100941.0;100951.4;100921.0;100588.4;100734.5;100835.7;100504.8;100241.5;100270.4;99863.3;99592.3
21.868687;100950.7;100947.8;100940.7;100935.6;100926.7;100931.0;100923.4;100916.1;100913.3;100902.0;100890.2;100882.9;100874.2;100856.0;100853.0;100845.2;100837.7;100826.3;100816.3;100807.7;100799.2;100795.0;100791.2;100783.1;100778.1;100765.0;100761.0;100757.3;100750.2;100737.7;100733.7;100733.0;100730.2;100725.7;100722.9;100719.7;100718.4;100714.8;100707.3;100707.1;100706.2;100708.4;100711.3;100709.9;100713.9;100715.0;100717.2;100718.0;100715.7;100718.9;100728.1;100729.6;100734.1;100743.1;100743.4;100746.7;100749.5;100755.9;100767.7;100772.1;100772.5;100778.9;100787.0;100789.4;100800.6;100811.9;100822.3;100832.7;100836.2;100845.8;100855.9;100867.1;100872.1;100877.0;100889.3;100899.1;100900.5;100909.1;100913.9;100917.8;100916.7;100925.9;100924.8;100926.0;100934.7;100932.6;100940.5;100946.8;100946.3;100947.4;100953.0;100939.9;100942.6;100949.2;100839.9;100735.0;100103.0;99723.4;100055.7;99522.0
21.767677;100943.3;100939.3;100927.1;100923.0;100921.1;100924.1;100913.1;100904.0;100906.4;100894.6;100873.5;100868.9;100858.9;100844.5;100836.7;100832.3;100821.7;100812.6;100798.4;100791.7;100787.6;100779.0;100770.1;100763.9;100758.7;100745.5;100743.9;100735.7;100732.5;100724.2;100719.7;100714.2;100710.0;100706.9;100705.1;100698.8;100696.0;100691.6;100689.2;100688.8;100686.2;100689.3;100691.3;100691.6;100692.5;100694.8;100696.4;100696.0;100699.4;100698.1;100703.1;100710.1;100712.3;100719.6;100723.3;100726.9;100730.3;100737.7;100742.5;100744.0;100746.4;100755.8;100765.0;100768.7;100779.4;100788.7;100797.7;100812.8;100820.7;100833.0;100844.5;100854.2;100862.4;100862.7;100873.5;100884.2;100888.3;100899.0;100904.7;100906.1;100910.0;100920.0;100927.2;100929.0;100935.4;100933.8;100941.3;100942.5;100939.2;100943.9;100947.1;100938.2;100942.0;100948.8;100820.7;100781.9;98700.8;100081.1;100367.9;99980.1
21.666667;100933.0;100924.4;100921.0;100923.4;100918.4;100905.3;100899.5;100901.9;100889.1;100875.2;100865.5;100851.7;100841.6;100835.0;100825.0;100819.1;100802.4;100794.7;100790.7;100782.1;100771.4;100760.9;100755.7;100748.0;100745.3;100729.4;100726.9;100721.0;100715.5;100711.9;100706.5;100703.1;100696.2;100689.1;100681.9;100680.6;100676.3;100672.6;100672.2;100669.1;100666.4;100672.1;100672.1;100669.1;100669.3;100672.7;100675.9;100677.3;100681.0;100680.3;100682.2;100687.1;100689.1;100697.1;100701.8;100702.5;100707.2;100714.2;100717.6;100718.1;100723.5;100733.8;100740.3;100746.5;100757.8;100769.9;100781.3;100791.9;100805.1;100815.9;100825.7;100835.1;100845.9;100854.2;100863.4;100869.2;100879.1;100886.6;100893.2;100895.2;100901.0;100913.5;100917.9;100921.4;100927.1;100934.7;100938.5;100934.0;100940.2;100935.8;100939.1;100934.6;100938.9;100938.9;100940.5;100881.1;100859.5;100698.2;100700.6;100561.8
21.565657;100920.8;100915.4;100915.6;100912.4;100903.6;100899.6;100895.1;100891.8;100873.0;100857.7;100848.9;100839.0;100831.3;100823.1;100815.3;100802.7;100789.5;100782.4;100772.2;100766.8;100755.4;100751.8;100746.7;100733.3;100725.8;100717.8;100712.9;100709.6;100706.1;100701.2;100691.0;100681.3;100675.9;100666.1;100658.3;100657.7;100654.0;100653.3;100651.1;100648.9;100651.6;100651.4;100648.0;100651.3;100653.3;100652.2;100652.3;100657.0;100658.8;100657.2;100658.8;100661.9;100666.5;100670.4;100669.0;100668.2;100672.3;100679.5;100687.7;100695.2;100699.7;100707.6;100717.8;100727.5;100739.0;100752.8;100767.8;100778.1;100788.8;100798.4;100812.2;100823.6;100836.2;100846.1;100851.3;100855.6;100866.0;100870.6;100884.9;100892.3;100897.0;100906.5;100908.5;100918.6;100919.2;100926.3;100928.9;100928.8;100930.1;100931.1;100933.4;100931.8;100931.2;100929.0;100927.7;100928.3;100909.9;100909.0;100842.2;100831.4
21.464646;100917.4;100915.5;100902.9;100892.3;100890.8;100889.5;100887.4;100873.2;100858.9;100847.6;100836.6;100826.7;100815.9;100804.9;100799.5;100789.6;100775.5;100766.9;100756.8;100753.4;100741.7;100737.5;100730.6;100716.9;100707.8;100704.9;100698.2;100691.0;100685.8;100678.2;100667.1;100659.2;100651.3;100646.7;100638.8;100635.6;100634.0;100633.0;100631.0;100632.2;100631.1;100629.3;100627.0;100629.3;100630.2;100627.7;100627.7;100632.4;100634.1;100631.7;100630.1;100633.3;100640.1;100639.6;100637.0;100640.5;100645.3;100648.6;100656.0;100669.4;100678.6;100684.4;100699.8;100712.6;100725.5;100739.4;100752.9;100760.7;100769.5;100785.0;100796.4;100810.8;100819.8;100829.1;100837.6;100845.0;100854.1;100858.3;100873.1;100881.5;100886.0;100896.7;100903.5;100910.3;100911.6;100919.7;100925.8;100924.0;100924.7;100923.0;100925.5;100922.2;100920.3;100922.8;100934.5;100928.5;100939.0;100912.9;100877.2;100843.8
21.363636;100909.2;100900.3;100898.0;100884.5;100884.9;100876.4;100867.9;100856.2;100844.3;100836.9;100823.2;100815.0;100808.1;100792.4;100783.3;100778.0;100763.3;100753.1;100744.0;100736.9;100727.5;100722.5;100711.9;100702.9;100695.0;100684.7;100678.3;100676.6;100662.6;100651.6;100644.2;100641.9;100635.8;100631.8;100624.2;100622.2;100620.4;100617.2;100617.5;100615.1;100608.7;100610.0;100608.6;100604.8;100602.4;100601.5;100602.4;100602.1;100601.7;100599.0;100598.9;100601.0;100607.0;100611.3;100609.6;100613.3;100619.5;100629.4;100638.7;100648.5;100660.5;100670.8;100683.9;100694.2;100708.2;100722.1;100733.7;100746.1;100755.6;100768.4;100783.8;100798.1;100802.7;100812.1;100820.8;100833.3;100838.5;100847.2;100857.7;100874.0;100878.5;100884.2;100893.3;100903.7;100907.5;100911.6;100912.4;100915.6;100914.1;100916.8;100915.5;100917.8;100919.7;100911.6;100926.4;100927.8;100939.5;100935.8;100880.3;100886.1
21.262626;100897.2;100883.2;100883.0;100876.0;100874.2;100867.5;100856.5;100840.0;100833.2;100823.0;100815.5;100801.3;100793.9;100784.1;100775.3;100761.7;100749.9;100739.6;100724.9;100721.0;100709.1;100708.7;100695.3;100684.4;100678.0;100672.3;100660.0;100658.7;100649.7;100634.5;100628.8;100630.5;100629.2;100622.7;100612.2;100614.7;100618.0;100610.8;100604.0;100595.1;100593.1;100593.7;100585.9;100577.0;100575.4;100574.6;100571.3;100565.7;100569.6;100574.8;100574.0;100573.9;100578.4;100581.9;100583.8;100589.8;100597.2;100611.8;100625.5;100638.8;100653.8;100664.4;100675.0;100687.0;100698.8;100707.6;100714.1;100723.2;100736.0;100745.3;100760.5;100778.1;100786.6;100797.1;100804.9;100821.0;100827.4;100834.9;100845.3;100858.6;100870.5;100878.8;100886.5;100895.3;100897.9;100903.1;100901.9;100907.5;100907.4;100904.9;100910.0;100905.2;100908.4;100909.7;100914.8;100917.0;100929.1;100934.6;100947.4;100902.4
21.161616;100885.7;100876.1;100869.6;100860.1;100860.5;100847.6;100847.4;100837.6;100818.7;100810.9;100803.6;100784.6;100774.4;100766.4;100757.5;100742.7;100735.8;100723.3;100713.5;100710.0;100697.4;100694.5;100681.4;100669.3;100657.6;100656.0;100643.1;100640.0;100633.8;100623.6;100617.6;100620.1;100621.1;100610.1;100597.0;100601.0;100605.4;100596.5;100583.3;100569.4;100566.3;100562.4;100552.1;100547.8;100547.2;100543.1;100542.4;100540.6;100540.3;100543.5;100542.1;100543.9;100549.1;100553.1;100559.3;100574.6;100588.7;100598.8;100615.0;100632.0;100642.8;100655.6;100669.0;100677.5;100683.9;100692.9;100701.3;100706.9;100717.2;100728.0;100742.2;100758.6;100770.0;100777.4;100787.9;100803.1;100808.2;100815.5;100833.1;100843.3;100853.3;100866.2;100869.7;100881.8;100893.1;100891.8;100900.7;100899.6;100896.5;100897.8;100904.2;100900.0;100897.8;100905.9;100909.8;100912.9;100922.6;100933.6;100941.9;100961.1
21.060606;100878.4;100872.3;100862.9;100850.5;100850.7;100839.6;100830.1;100825.6;100810.2;100797.0;100790.6;100776.6;100763.0;100754.0;100743.1;100731.1;100719.1;100710.3;100705.2;100697.9;100686.6;100675.3;100661.8;100650.0;100644.0;100641.6;100629.7;100626.5;100621.1;100614.9;100612.2;100609.7;100605.4;100593.9;100584.7;100584.3;100578.7;100565.6;100552.7;100540.1;100531.9;100525.1;100516.7;100509.6;100511.4;100513.8;100512.2;100511.1;100509.0;100508.2;100510.4;100512.9;100520.9;100531.4;100546.1;100564.8;100580.1;100591.9;100608.4;100620.5;100626.1;100638.4;100651.4;100660.6;100668.4;100678.1;100687.7;100695.2;100703.9;100712.9;100731.1;100741.1;100747.8;100761.9;100777.4;100784.1;100789.2;100800.3;100813.3;100829.5;100845.3;100852.8;100864.8;100881.6;100886.2;100892.9;100897.5;100894.3;100896.1;100904.6;100901.3;100901.7;100898.3;100901.5;100907.9;100907.5;100918.5;100924.5;100933.7;100941.7
20.959596;100870.4;100859.4;100856.7;100846.2;100839.9;100830.8;100817.0;100809.9;100799.4;100789.7;100776.7;100767.9;100756.5;100741.3;100734.0;100720.3;100709.1;100694.9;100691.8;100685.8;100672.0;100657.0;100646.1;100636.0;100628.0;100622.5;100615.3;100607.3;100603.8;100594.4;100592.8;100587.5;100584.6;100579.5;100567.6;100554.3;100544.7;100530.1;100513.4;100503.2;100494.7;100487.1;100482.3;100475.5;100476.8;100479.4;100473.8;100471.6;100469.8;100473.3;100482.8;100491.4;100504.2;100517.1;100535.1;100553.1;100566.0;100579.3;100590.4;100598.6;100608.0;100622.4;100632.4;100642.5;100650.1;100658.8;100666.8;100683.5;100693.2;100702.4;100719.0;100730.2;100734.4;100750.3;100761.1;100764.3;100776.7;100794.5;100805.9;100817.3;100842.1;100849.6;100866.8;100877.1;100884.6;100888.1;100890.1;100896.2;100899.8;100906.0;100903.1;100904.1;100901.3;100903.1;100908.2;100902.4;100908.5;100915.3;100927.1;100935.4
20.858586;100859.7;100845.9;100849.6;100836.5;100825.2;100821.3;100816.2;100804.2;100792.6;100785.8;100763.4;100753.7;100743.1;100730.8;100716.4;100706.3;100694.3;100681.8;100680.1;100672.2;100653.3;100639.7;100632.1;100625.4;100616.7;100605.6;100598.6;100592.6;100582.9;100573.0;100569.3;100567.1;100558.2;100553.9;100538.3;100519.1;100508.1;100492.5;100475.4;100460.1;100450.3;100448.1;100450.2;100444.8;100440.8;100437.1;100427.6;100426.8;100432.3;100440.0;100455.0;100469.0;100484.2;100503.6;100521.5;100535.3;100546.1;100563.3;100573.6;100580.9;100591.8;100598.8;100609.5;100625.5;100638.9;100649.8;100659.4;100672.8;100683.6;100690.9;100705.6;100721.6;100727.9;100741.7;100746.0;100756.0;100769.6;100787.0;100799.1;100812.9;100834.9;100846.4;100865.1;100875.3;100878.1;100880.8;100886.1;100893.6;100896.8;100899.2;100906.6;100907.2;100900.5;100901.4;100901.3;100898.1;100905.2;100909.0;100923.9;100931.1
20.757576;100845.4;100838.7;100833.6;100818.4;100813.1;100814.7;100809.6;100797.7;100779.6;100770.5;100752.8;100742.8;100732.0;100719.0;100700.7;100689.6;100673.6;100668.1;100663.9;100653.6;100635.6;100623.0;100612.4;100608.7;100604.5;100590.0;100575.3;100570.1;100561.0;100550.0;100545.9;100538.4;100526.1;100518.7;100505.7;100486.9;100468.2;100451.0;100438.9;100425.6;100417.7;100413.2;100410.9;100407.7;100399.2;100394.0;100387.9;100391.4;100402.0;100409.7;100424.2;100444.9;100462.9;100479.6;100500.4;100516.1;100525.6;100540.8;100552.0;100559.1;100570.8;100579.1;100591.8;100604.2;100621.0;100641.4;100651.6;100659.1;100673.3;100681.9;100693.1;100709.8;100721.8;100730.9;100736.5;100747.4;100758.9;100776.4;100785.4;100805.9;100824.1;100838.1;100857.5;100872.1;100877.1;100882.5;100887.7;100894.8;100901.7;100904.6;100906.9;100905.2;100902.5;100902.5;100901.6;100892.5;100897.6;100901.9;100913.5;100924.4
20.656566;100842.0;100832.7;100821.3;100813.0;100810.9;100802.2;100794.2;100781.0;100763.0;100755.0;100746.8;100732.0;100723.1;100707.8;100686.8;100674.7;100662.2;100656.1;100647.4;100633.8;100622.9;100612.5;100596.9;100589.1;100586.3;100571.3;100550.7;100544.8;100534.6;100526.7;100519.2;100509.3;100498.2;100481.6;100469.4;100452.1;100431.6;100414.5;100401.6;100391.1;100386.2;100378.9;100368.7;100365.7;100359.3;100352.8;100353.1;100362.8;100375.7;100386.2;100402.0;100425.1;100443.8;100460.4;100474.7;100487.3;100496.0;100506.0;100517.1;100530.0;100548.1;100563.6;100574.7;100587.7;100606.4;100627.0;100637.2;100649.5;100659.7;100669.9;100679.4;100697.7;100708.7;100717.4;100723.5;100731.6;100743.7;100763.6;100775.8;100794.3;100812.9;100829.4;100842.5;100860.0;100870.9;100876.2;100884.0;100885.6;100902.5;100904.0;100904.2;100899.1;100908.9;100907.8;100898.9;100888.8;100893.2;100895.0;100900.1;100915.1
20.555556;100837.4;100829.2;100814.8;100810.9;100800.7;100788.8;100774.9;100770.6;100755.3;100746.2;100737.2;100718.5;100711.8;100697.2;100671.9;100662.1;100653.4;100639.6;100627.7;100614.0;100604.1;100595.9;100582.7;100570.9;100560.7;100545.1;100531.8;100522.2;100511.1;100504.9;100496.2;100483.4;100465.2;100446.2;100427.8;100407.9;100393.2;100378.1;100366.2;100356.5;100347.7;100339.9;100327.2;100318.1;100314.6;100316.1;100320.9;100333.6;100347.8;100362.8;100383.4;100403.6;100421.6;100432.9;100437.4;100449.7;100462.6;100468.0;100481.1;100499.8;100517.7;100539.8;100554.6;100571.8;100593.1;100608.0;100618.9;100636.1;100647.2;100658.5;100671.5;100688.6;100697.3;100709.0;100715.3;100722.3;100732.7;100749.1;100762.6;100783.1;100797.6;100815.6;100831.2;100845.6;100857.2;100862.9;100875.6;100877.9;100893.8;100897.0;100898.1;100900.4;100907.6;100907.7;100889.5;100886.3;100888.3;100891.1;100894.3;100905.9
20.454545;100831.8;100823.6;100808.5;100801.7;100787.2;100782.5;100765.2;100765.4;100748.8;100740.2;100726.3;100709.0;100696.5;100680.0;100660.3;100651.3;100642.7;100623.6;100612.8;100597.2;100588.4;100577.8;100568.9;100551.6;100531.3;100520.6;100512.4;100496.1;100492.0;100481.0;100467.2;100447.7;100425.9;100410.0;100386.2;100366.7;100353.2;100345.4;100334.2;100321.9;100308.1;100293.8;100287.6;100278.1;100277.6;100284.1;100289.7;100307.0;100326.9;100346.6;100365.5;100378.1;100386.8;100391.5;100397.1;100409.1;100423.7;100435.0;100451.9;100472.8;100489.7;100511.7;100531.8;100549.4;100568.1;100583.3;100597.4;100614.1;100632.8;100650.5;100665.2;100676.2;100685.9;100696.7;100706.2;100713.7;100727.5;100738.3;100753.9;100765.2;100784.1;100800.1;100816.9;100833.4;100848.7;100852.2;100866.7;100873.2;100886.0;100892.0;100890.6;100898.2;100897.9;100905.1;100890.2;100884.2;100889.0;100886.9;100887.6;100897.7
