validdate;2019-10-28 12:00:00
parameter;pressure_10m:Pa
23.080808;100791.0;100785.5;100776.1;100767.4;100763.7;100761.3;100749.2;100747.4;100737.0;100728.5;100723.4;100715.0;100708.6;100709.2;100701.4;100694.4;100695.2;100691.8;100693.3;100687.5;100683.9;100685.2;100682.3;100688.3;100685.1;100679.4;100676.7;100670.7;100675.3;100676.4;100670.9;100678.4;100678.9;100678.7;100678.7;100677.0;100673.8;100674.6;100673.8;100674.3;100677.6;100678.8;100687.8;100689.0;100688.0;100691.9;100694.0;100693.8;100694.2;100693.7;100689.7;100689.5;100690.8;100693.2;100697.2;100704.5;100711.4;100714.4;100723.0;100735.3;100737.2;100738.2;100749.2;100750.1;100749.7;100757.5;100764.3;100759.9;100766.0;100767.1;100772.8;100771.4;100768.9;100773.6;100781.9;100784.0;100778.6;100783.2;100784.9;100786.5;100785.9;100798.2;100794.0;100797.9;100808.2;100814.8;100815.9;100758.9;100613.9;100412.0;100108.0;99180.9;99542.6;99366.8;98765.2;99277.1;98987.5;99115.2;99766.9;100025.8
22.979798;100784.7;100772.9;100758.9;100763.6;100749.6;100739.6;100734.3;100735.8;100719.4;100713.9;100708.9;100703.9;100701.4;100700.0;100693.9;100695.6;100694.5;100682.9;100682.1;100684.1;100678.2;100674.3;100671.7;100668.8;100669.8;100673.5;100668.0;100666.7;100668.2;100670.1;100668.7;100669.2;100661.4;100658.9;100666.1;100667.5;100665.0;100659.2;100660.2;100665.0;100670.2;100673.8;100679.0;100676.8;100672.4;100672.5;100676.2;100677.8;100676.5;100675.8;100678.3;100676.8;100680.3;100686.3;100689.9;100701.9;100704.3;100708.2;100718.8;100728.4;100730.9;100732.7;100738.8;100743.1;100744.1;100750.3;100752.6;100750.3;100754.0;100755.5;100761.9;100764.0;100766.2;100767.9;100772.4;100766.5;100778.6;100780.9;100785.6;100787.3;100785.0;100792.6;100800.0;100803.0;100807.8;100810.1;100810.1;100790.9;100787.2;100754.4;100571.6;100330.2;100302.4;100042.6;99858.1;99874.0;99840.0;100114.4;100238.6;100575.8
22.878788;100780.5;100762.5;100758.3;100754.8;100740.4;100731.8;100725.3;100728.3;100714.4;100704.8;100701.2;100699.6;100688.0;100686.6;100690.6;100685.5;100690.1;100686.7;100684.7;100674.3;100673.9;100665.9;100663.4;100663.1;100659.8;100660.4;100664.3;100660.4;100661.5;100662.6;100660.8;100653.7;100648.7;100651.3;100655.0;100657.6;100654.7;100651.2;100653.2;100653.8;100654.1;100660.5;100662.1;100660.0;100663.2;100664.5;100660.4;100654.2;100655.4;100662.2;100663.2;100665.6;100671.4;100675.2;100683.0;100694.8;100700.8;100707.2;100715.6;100717.4;100719.2;100723.9;100724.0;100726.2;100733.0;100732.9;100732.9;100742.7;100745.9;100752.0;100749.9;100752.2;100753.2;100762.1;100766.2;100764.8;100773.3;100779.2;100780.9;100782.4;100790.9;100790.1;100801.3;100803.9;100797.8;100794.9;100794.8;100795.9;100795.3;100810.1;100797.4;100712.2;100592.1;100543.0;100524.5;100467.8;100522.8;100650.5;100771.7;100800.1
22.777778;100766.8;100765.2;100747.8;100743.3;100737.7;100728.0;100721.5;100716.9;100708.8;100696.0;100697.1;100692.1;100684.9;100683.4;100676.2;100677.2;100681.3;100678.9;100678.0;100675.0;100666.7;100665.5;100662.7;100663.4;100661.2;100654.7;100649.4;100651.1;100649.4;100647.6;100646.0;100641.9;100640.4;100641.0;100640.4;100639.6;100642.5;100644.5;100647.0;100649.6;100642.1;100642.4;100647.5;100652.2;100645.2;100639.0;100637.8;100634.9;100636.5;100646.6;100652.4;100655.3;100662.1;100667.1;100672.0;100683.7;100694.5;100697.9;100703.6;100707.7;100709.8;100715.7;100716.2;100718.1;100722.5;100727.7;100729.2;100735.8;100741.7;100739.6;100739.0;100748.1;100750.0;100752.3;100757.6;100760.8;100769.1;100773.6;100782.2;100784.6;100790.4;100790.8;100796.8;100794.8;100798.4;100791.1;100791.3;100796.4;100792.1;100786.2;100796.5;100797.3;100795.5;100797.6;100786.2;100763.8;100751.5;100808.3;100813.3;100811.5
22.676768;100759.1;100755.6;100733.4;100726.0;100726.5;100717.7;100711.4;100702.4;100700.5;100690.2;100692.4;100682.3;100677.9;100683.6;100672.4;100672.0;100677.1;100671.7;100663.3;100662.1;100653.0;100652.0;100657.1;100653.7;100649.3;100645.9;100639.0;100632.6;100632.8;100631.6;100627.8;100625.7;100627.4;100628.3;100635.0;100635.9;100633.0;100634.1;100632.8;100635.3;100633.7;100631.6;100631.6;100627.6;100620.8;100622.0;100628.1;100625.6;100626.6;100634.3;100642.7;100648.1;100654.6;100662.2;100664.5;100669.6;100683.9;100693.6;100692.6;100694.6;100699.4;100707.7;100709.8;100710.9;100716.8;100720.9;100721.1;100722.0;100727.4;100728.4;100731.1;100743.1;100753.0;100752.4;100759.1;100769.7;100769.6;100776.8;100778.9;100780.4;100792.8;100791.7;100792.7;100796.8;100796.0;100796.3;100794.1;100793.6;100788.3;100789.4;100790.5;100792.4;100791.5;100784.9;100787.5;100795.6;100791.6;100799.1;100804.8;100803.2
22.575758;100748.6;100748.3;100721.5;100720.8;100716.0;100702.6;100696.6;100688.6;100688.8;100689.5;100677.9;100677.0;100671.4;100677.8;100669.5;100666.6;100663.9;100659.8;100652.9;100650.3;100647.2;100645.1;100648.2;100644.0;100639.2;100632.7;100626.3;100625.0;100621.7;100623.4;100618.6;100615.2;100617.9;100619.5;100621.8;100623.1;100620.4;100617.9;100618.1;100614.8;100617.9;100618.6;100610.8;100605.0;100606.3;100608.2;100613.0;100617.5;100618.3;100622.0;100626.8;100635.2;100640.2;100649.7;100656.4;100659.0;100669.4;100671.5;100675.0;100685.9;100691.6;100698.1;100699.4;100705.7;100711.0;100712.9;100717.1;100716.0;100715.5;100721.3;100726.7;100735.1;100745.9;100755.1;100765.8;100773.5;100773.5;100777.0;100782.8;100784.2;100790.3;100793.8;100796.7;100796.3;100799.0;100805.9;100798.2;100795.3;100799.1;100793.9;100799.8;100792.5;100792.2;100786.9;100797.5;100802.9;100804.2;100809.5;100820.2;100784.6
22.474747;100732.4;100746.9;100715.9;100703.0;100706.7;100698.4;100690.4;100685.2;100679.2;100677.2;100671.2;100669.8;100674.3;100668.6;100662.5;100666.4;100659.7;100653.9;100646.7;100643.9;100634.2;100635.0;100630.5;100627.5;100624.6;100614.1;100614.6;100615.5;100610.6;100610.2;100608.0;100606.2;100611.4;100607.1;100610.4;100614.9;100610.8;100605.6;100605.0;100600.6;100596.1;100591.8;100587.7;100587.1;100590.2;100589.7;100595.8;100600.7;100602.2;100608.4;100611.0;100618.0;100624.4;100631.4;100639.0;100644.5;100653.0;100655.9;100657.5;100661.2;100668.4;100677.4;100683.9;100688.5;100695.1;100698.6;100703.5;100709.7;100714.8;100721.8;100727.4;100732.8;100742.0;100751.9;100760.3;100766.3;100776.2;100779.3;100783.5;100785.5;100781.9;100783.5;100788.4;100798.7;100807.1;100807.0;100802.0;100800.1;100804.6;100819.3;100812.6;100801.2;100798.6;100795.7;100802.8;100807.8;100825.4;100813.1;100842.6;100692.6
22.373737;100736.6;100722.3;100700.7;100695.3;100691.8;100682.2;100678.8;100676.7;100672.6;100665.1;100667.6;100660.1;100665.0;100663.1;100658.5;100655.8;100652.7;100636.3;100636.4;100636.1;100622.8;100621.2;100618.2;100610.0;100605.4;100602.1;100599.9;100600.9;100596.6;100598.2;100592.0;100596.1;100597.7;100595.7;100594.9;100597.3;100595.9;100594.5;100591.1;100585.5;100578.6;100575.5;100573.1;100573.2;100576.6;100576.2;100578.7;100581.0;100587.6;100596.2;100599.7;100601.1;100606.5;100617.3;100621.4;100626.6;100631.0;100634.5;100636.8;100640.4;100647.0;100654.4;100658.7;100669.3;100683.5;100691.4;100697.6;100705.9;100714.9;100717.5;100721.2;100729.2;100738.2;100740.7;100754.0;100761.9;100768.4;100770.9;100779.5;100785.3;100783.4;100784.4;100788.5;100804.4;100799.4;100803.5;100802.9;100798.1;100803.7;100693.6;100691.6;100803.4;100805.8;100803.5;100817.8;100819.9;100740.3;100764.5;100571.7;100389.2
22.272727;100725.0;100703.4;100674.8;100691.0;100684.1;100677.7;100668.2;100672.1;100672.3;100661.7;100664.2;100660.0;100655.2;100648.2;100643.4;100641.8;100639.4;100626.7;100624.7;100622.0;100611.6;100613.6;100604.2;100594.6;100592.6;100595.6;100586.9;100585.9;100583.9;100579.2;100579.1;100582.4;100581.6;100578.1;100576.7;100577.3;100569.2;100567.1;100561.2;100559.3;100555.4;100551.0;100549.0;100551.8;100553.8;100558.1;100560.5;100566.0;100573.2;100576.1;100579.5;100585.1;100589.3;100595.2;100599.6;100604.6;100605.4;100606.8;100615.0;100622.6;100623.2;100627.4;100635.4;100646.4;100662.1;100674.3;100682.6;100690.8;100705.8;100715.9;100724.2;100731.9;100732.4;100736.5;100748.8;100753.4;100761.9;100762.0;100763.2;100768.4;100769.1;100779.1;100779.9;100790.8;100787.9;100792.6;100794.4;100790.1;100793.8;100742.3;100438.3;100772.3;100765.7;100723.8;100616.0;100688.6;100382.3;100337.6;100309.4;100228.4
22.171717;100692.9;100679.3;100672.8;100683.7;100678.3;100661.8;100662.3;100660.3;100664.5;100657.6;100648.3;100653.3;100648.3;100637.8;100632.1;100625.9;100623.2;100614.1;100611.0;100608.8;100601.5;100599.9;100591.3;100581.9;100582.1;100581.1;100576.5;100576.0;100573.7;100571.4;100572.0;100573.1;100564.4;100563.7;100560.6;100555.7;100548.4;100543.9;100542.0;100541.6;100535.1;100530.4;100529.4;100532.2;100535.7;100538.7;100541.5;100547.8;100556.1;100559.5;100561.8;100566.6;100572.5;100577.1;100582.0;100580.7;100579.2;100585.6;100592.8;100599.7;100605.7;100612.5;100620.9;100631.7;100642.4;100656.3;100669.5;100678.2;100687.3;100697.1;100709.6;100718.1;100722.7;100729.1;100734.9;100743.8;100747.1;100746.8;100749.9;100756.7;100758.3;100764.2;100766.1;100767.3;100767.7;100775.0;100780.6;100779.9;100783.3;100778.7;100526.0;100650.2;100455.3;100248.5;100390.1;100059.8;100123.2;99536.8;99723.7;99783.6
22.070707;100680.6;100665.7;100677.4;100674.8;100656.1;100657.2;100661.1;100657.3;100655.1;100649.9;100643.0;100637.8;100634.5;100631.8;100627.8;100621.1;100616.6;100609.4;100603.5;100596.5;100590.6;100585.7;100570.5;100567.4;100567.9;100562.6;100565.2;100562.6;100558.4;100556.2;100557.4;100554.8;100546.3;100538.9;100534.7;100532.3;100533.1;100526.5;100519.4;100515.0;100510.2;100511.1;100509.4;100508.6;100510.9;100514.1;100523.3;100528.9;100537.8;100545.0;100545.6;100548.4;100551.7;100553.8;100560.2;100564.9;100563.6;100570.1;100578.3;100583.2;100586.4;100599.5;100611.6;100623.4;100630.9;100642.5;100655.9;100663.3;100671.0;100679.4;100689.1;100702.6;100707.4;100719.3;100722.9;100726.5;100727.6;100734.6;100741.6;100746.4;100753.2;100754.9;100761.6;100763.8;100763.8;100761.7;100764.0;100762.3;100766.5;100761.9;100772.7;100663.9;100337.7;100229.5;100522.7;100185.3;99892.9;99670.1;99380.2;98595.7
21.969697;100666.5;100660.3;100672.1;100660.9;100645.7;100647.6;100649.9;100643.5;100647.3;100644.9;100641.0;100628.9;100624.0;100623.6;100618.4;100611.3;100606.5;100597.3;100592.0;100578.2;100572.7;100567.5;100559.3;100552.3;100557.2;100553.7;100555.4;100554.1;100543.1;100541.4;100539.6;100526.0;100523.0;100514.3;100508.3;100509.0;100506.4;100496.6;100487.1;100485.6;100485.8;100491.1;100489.5;100493.2;100495.2;100495.1;100501.7;100511.6;100520.8;100521.8;100525.6;100530.0;100528.3;100532.4;100539.6;100542.4;100547.1;100553.9;100564.5;100571.1;100579.6;100592.1;100600.7;100613.4;100624.8;100637.1;100643.2;100644.8;100655.5;100667.0;100672.6;100682.3;100684.5;100697.2;100709.7;100713.9;100716.8;100724.6;100727.1;100733.7;100743.1;100745.6;100759.6;100759.0;100767.7;100763.7;100756.9;100755.9;100756.9;100753.1;100763.3;100751.9;100409.5;100566.1;100668.3;100337.0;100074.3;100104.4;99691.1;99408.7
21.868687;100655.7;100653.0;100651.0;100641.3;100647.7;100652.2;100644.9;100641.9;100635.4;100634.7;100627.4;100620.1;100613.4;100609.2;100606.2;100597.7;100585.9;100575.4;100569.4;100560.9;100552.4;100548.3;100545.6;100541.4;100540.2;100540.8;100542.5;100538.1;100522.4;100517.7;100510.4;100502.0;100499.2;100493.1;100486.9;100479.8;100471.4;100467.8;100460.3;100460.1;100463.7;100467.9;100469.0;100474.0;100480.1;100484.1;100486.3;100492.3;100495.7;100496.0;100499.7;100504.4;100508.4;100512.2;100521.2;100525.7;100532.6;100543.1;100555.7;100562.2;100572.3;100585.0;100593.0;100605.6;100612.4;100618.1;100628.4;100635.4;100648.3;100651.8;100657.1;100668.3;100673.2;100681.8;100691.7;100700.2;100705.5;100711.3;100715.0;100719.0;100730.7;100743.1;100751.1;100754.2;100762.9;100760.8;100759.2;100750.0;100751.9;100749.0;100754.0;100765.5;100775.1;100781.8;100671.9;100573.6;99936.2;99555.4;99873.1;99337.4
21.767677;100648.5;100644.8;100647.9;100628.4;100637.3;100645.4;100634.9;100635.1;100627.9;100622.0;100611.2;100611.3;100602.7;100597.7;100589.1;100579.5;100564.1;100556.8;100551.6;100545.0;100541.9;100537.5;100531.0;100533.1;100531.9;100526.7;100515.9;100514.1;100505.3;100493.3;100487.1;100478.1;100473.8;100467.1;100456.4;100446.7;100443.9;100439.4;100437.1;100438.7;100439.3;100442.4;100444.4;100446.9;100455.6;100463.9;100465.4;100465.1;100466.0;100469.9;100477.6;100479.3;100481.4;100488.7;100498.3;100509.6;100521.5;100530.3;100542.1;100550.2;100562.3;100578.0;100587.2;100597.8;100602.1;100605.7;100614.8;100622.5;100634.4;100642.5;100650.8;100660.5;100668.6;100677.0;100682.5;100690.5;100698.9;100702.5;100705.8;100711.3;100720.8;100732.0;100743.4;100746.1;100752.5;100751.0;100754.0;100749.5;100750.6;100750.7;100753.4;100754.3;100773.7;100781.2;100657.3;100631.4;98532.3;99914.1;100185.3;99796.2
21.666667;100638.4;100635.0;100636.5;100628.7;100629.4;100626.5;100620.6;100623.4;100616.9;100617.7;100609.1;100604.9;100594.8;100588.1;100576.7;100563.2;100555.6;100548.0;100544.0;100535.3;100526.9;100524.8;100520.8;100517.2;100518.3;100510.5;100495.9;100491.6;100486.9;100474.0;100463.3;100454.5;100444.0;100438.6;100429.4;100417.6;100413.3;100409.7;100409.3;100410.4;100414.2;100422.0;100425.1;100426.8;100433.0;100436.5;100439.6;100441.0;100442.2;100444.0;100451.3;100456.2;100458.2;100466.1;100476.7;100488.2;100500.7;100516.1;100530.2;100538.3;100552.2;100566.7;100576.6;100581.4;100583.9;100592.2;100600.1;100609.0;100622.1;100636.6;100644.3;100652.2;100663.0;100667.3;100679.1;100686.2;100683.9;100687.6;100694.3;100704.8;100704.1;100714.6;100732.2;100734.0;100743.4;100751.7;100746.3;100749.8;100747.8;100751.8;100756.1;100751.6;100770.7;100776.6;100788.4;100729.8;100709.2;100531.6;100522.8;100378.4
21.565657;100626.0;100631.0;100626.3;100623.5;100624.9;100620.7;100616.6;100619.2;100610.9;100605.2;100597.1;100592.2;100584.4;100575.5;100563.0;100551.3;100542.8;100535.6;100525.5;100520.1;100508.7;100505.1;100503.6;100502.5;100496.2;100489.2;100476.5;100468.8;100453.7;100445.7;100431.2;100425.6;100413.0;100406.7;100402.2;100394.8;100391.1;100390.4;100388.2;100386.0;100388.7;100395.1;100401.1;100402.0;100403.3;100405.3;100405.4;100407.5;100414.2;100420.8;100425.1;100431.0;100435.5;100442.3;100457.9;100472.2;100484.7;100499.7;100510.2;100523.9;100532.7;100544.0;100559.4;100564.2;100568.4;100583.9;100593.8;100600.5;100611.3;100628.2;100637.8;100642.2;100653.1;100651.3;100660.1;100667.1;100669.5;100671.6;100686.0;100693.4;100698.0;100707.5;100718.2;100721.4;100733.8;100738.6;100740.4;100745.2;100747.1;100748.2;100750.5;100753.9;100768.5;100772.0;100770.9;100776.6;100758.3;100747.1;100674.5;100648.0
21.464646;100622.5;100620.8;100618.6;100613.5;100612.1;100616.3;100614.8;100610.6;100601.1;100585.1;100580.3;100579.7;100569.0;100556.6;100541.6;100529.3;100528.8;100520.2;100510.1;100506.7;100495.0;100492.0;100491.8;100484.8;100470.1;100462.2;100449.8;100435.6;100422.9;100415.2;100404.2;100396.3;100388.4;100383.8;100375.9;100372.7;100371.1;100370.1;100365.9;100365.9;100368.2;100370.7;100374.4;100372.3;100374.4;100378.2;100375.2;100374.9;100378.9;100387.5;100394.0;100405.2;100414.8;100419.8;100433.8;100452.9;100462.3;100474.8;100489.0;100502.4;100515.0;100526.0;100536.6;100549.2;100553.8;100568.8;100585.9;100593.7;100602.4;100614.1;100623.7;100630.7;100636.8;100638.5;100644.3;100651.6;100660.8;100660.6;100674.2;100682.6;100691.6;100703.4;100710.1;100712.2;100721.3;100727.0;100732.5;100739.7;100746.6;100740.6;100747.7;100754.4;100762.8;100761.7;100773.0;100776.8;100787.7;100761.5;100709.6;100665.9
21.363636;100614.4;100611.4;100609.3;100605.7;100606.4;100608.0;100605.3;100599.4;100591.2;100580.1;100571.0;100568.1;100560.5;100539.7;100529.2;100517.8;100516.7;100506.4;100497.3;100491.4;100485.5;100477.9;100475.3;100463.9;100449.1;100439.6;100421.4;100407.9;100395.6;100388.7;100379.6;100373.2;100367.2;100363.2;100355.5;100351.5;100348.1;100346.4;100339.2;100336.7;100340.0;100338.9;100339.1;100342.0;100344.0;100344.2;100342.3;100345.0;100349.6;100360.0;100368.0;100378.3;100392.0;100399.4;100411.5;100427.7;100439.8;100454.6;100469.2;100481.5;100499.6;100511.3;100522.8;100535.8;100544.8;100558.9;100572.5;100584.9;100594.4;100600.1;100608.3;100616.8;100619.7;100629.1;100637.8;100645.9;100654.2;100656.3;100664.6;100676.2;100687.8;100700.3;100705.5;100706.4;100713.5;100722.1;100728.6;100732.5;100740.1;100740.0;100747.5;100756.2;100753.2;100759.7;100775.4;100776.7;100782.7;100784.5;100712.7;100718.5
21.262626;100608.4;100604.4;100604.3;100603.0;100595.6;100595.0;100594.2;100586.8;100577.0;100575.2;100559.5;100554.4;100545.8;100526.5;100513.4;100505.7;100498.2;100492.9;100478.3;100477.4;100475.2;100462.0;100447.3;100433.0;100427.2;100409.4;100394.5;100384.2;100375.3;100371.6;100361.1;100349.8;100342.6;100334.0;100327.4;100324.3;100321.0;100316.4;100305.5;100304.2;100308.4;100307.3;100305.7;100308.3;100309.3;100311.8;100313.1;100315.6;100322.7;100332.9;100340.1;100351.2;100366.6;100381.4;100390.7;100399.0;100417.2;100433.0;100448.3;100465.7;100484.3;100503.5;100518.0;100527.4;100537.7;100557.0;100569.0;100578.1;100586.8;100594.2;100602.4;100605.6;100605.2;100618.5;100627.9;100631.8;100642.1;100652.0;100662.3;100667.6;100677.6;100694.0;100695.2;100702.4;100708.4;100710.7;100712.4;100723.8;100729.7;100736.8;100742.9;100752.9;100748.1;100758.1;100763.9;100766.1;100768.5;100777.4;100780.2;100734.8
21.161616;100606.9;100597.3;100591.1;100596.8;100582.3;100584.6;100584.4;100575.4;100566.1;100563.9;100556.6;100537.7;100526.7;100513.0;100502.3;100494.6;100480.9;100476.6;100466.9;100465.2;100457.3;100441.7;100426.3;100408.8;100400.8;100388.5;100378.7;100368.4;100356.1;100348.5;100337.6;100326.0;100317.2;100304.9;100300.2;100294.5;100288.7;100282.2;100278.8;100274.7;100271.6;100271.8;100269.8;100269.0;100272.8;100276.9;100279.5;100285.3;100293.4;100299.6;100309.4;100327.3;100345.4;100359.4;100370.1;100380.0;100395.2;100409.6;100425.8;100442.8;100463.3;100482.4;100499.6;100516.7;100530.6;100548.3;100560.1;100569.9;100575.4;100583.1;100592.9;100600.5;100601.9;100609.4;100620.9;100628.7;100631.4;100638.7;100656.2;100661.6;100670.3;100683.3;100686.8;100693.8;100701.0;100702.3;100703.1;100720.1;100728.4;100730.8;100737.2;100747.6;100746.8;100754.9;100758.9;100761.9;100771.6;100773.0;100781.0;100793.8
21.060606;100599.6;100593.5;100584.4;100587.3;100578.4;100576.9;100573.0;100563.1;100554.3;100550.0;100542.9;100523.4;100508.6;100492.5;100490.1;100478.2;100467.2;100463.6;100457.5;100444.9;100431.6;100412.6;100400.4;100393.4;100383.6;100371.6;100362.6;100345.9;100333.3;100318.3;100308.2;100297.1;100288.5;100280.3;100274.2;100263.9;100252.1;100247.4;100252.1;100245.3;100237.1;100233.0;100234.9;100237.0;100238.8;100245.6;100249.3;100255.8;100268.2;100278.7;100293.9;100309.3;100321.9;100332.4;100343.6;100359.5;100374.7;100390.2;100405.6;100418.9;100432.9;100449.0;100472.0;100491.2;100511.6;100527.0;100540.8;100552.7;100566.9;100577.9;100584.8;100590.1;100601.4;100605.4;100612.1;100621.9;100628.5;100634.7;100646.3;100654.8;100663.5;100669.9;100676.7;100684.2;100695.5;100695.4;100704.1;100718.8;100722.9;100731.3;100733.7;100743.6;100746.9;100750.5;100756.9;100762.6;100767.7;100773.6;100782.7;100774.6
20.959596;100591.6;100587.0;100578.0;100577.0;100577.0;100568.4;100563.1;100547.7;100546.0;100536.3;100522.4;100504.9;100493.6;100478.5;100471.4;100457.7;100448.0;100441.8;100437.0;100423.2;100409.3;100395.6;100391.8;100387.5;100372.3;100358.1;100341.8;100319.5;100307.3;100290.5;100280.2;100267.5;100256.1;100246.6;100236.9;100227.7;100218.1;100215.4;100221.1;100214.8;100206.3;100202.6;100210.1;100212.5;100213.8;100219.4;100220.3;100229.2;100245.1;100258.4;100272.7;100289.3;100301.8;100311.7;100324.4;100341.6;100353.8;100366.0;100376.6;100389.2;100402.4;100420.8;100443.3;100465.4;100486.8;100505.4;100522.0;100535.5;100553.1;100567.3;100577.2;100581.0;100595.0;100603.5;100607.8;100612.6;100625.7;100631.1;100638.8;100650.3;100662.2;100666.7;100670.6;100678.2;100691.2;100695.6;100706.0;100713.3;100716.9;100728.9;100735.3;100737.1;100749.2;100752.1;100757.2;100766.8;100758.0;100764.3;100769.7;100768.4
20.858586;100580.8;100582.8;100570.9;100564.5;100562.3;100558.1;100547.2;100541.4;100529.2;100516.9;100500.5;100490.8;100480.4;100468.1;100453.7;100444.7;100437.3;100419.2;100416.2;100405.4;100398.5;100392.0;100390.2;100374.6;100350.6;100327.3;100309.2;100291.3;100278.9;100260.5;100247.2;100236.2;100226.7;100211.6;100201.4;100192.5;100183.7;100181.8;100184.0;100177.0;100171.2;100169.1;100175.2;100178.0;100180.8;100188.0;100194.7;100207.0;100220.6;100231.7;100246.6;100262.0;100273.7;100292.1;100309.5;100325.5;100335.2;100339.0;100348.1;100363.2;100380.8;100400.2;100422.9;100442.4;100461.8;100486.5;100506.0;100521.6;100538.9;100553.8;100570.5;100579.8;100590.3;100594.9;100607.0;100608.8;100618.6;100623.6;100637.4;100642.0;100653.7;100663.5;100668.9;100676.4;100692.8;100697.8;100703.1;100710.7;100713.9;100724.7;100733.0;100739.7;100748.4;100750.4;100750.3;100762.5;100754.7;100758.0;100757.2;100764.1
20.757576;100566.5;100575.8;100561.7;100555.5;100549.9;100544.7;100531.8;100535.0;100516.1;100498.7;100483.9;100479.3;100463.4;100456.3;100438.0;100428.3;100418.6;100405.4;100399.6;100386.5;100391.9;100393.2;100382.8;100356.2;100327.1;100290.3;100278.2;100264.4;100250.4;100234.7;100216.5;100203.5;100190.0;100178.6;100173.1;100162.5;100151.4;100143.4;100139.7;100134.2;100131.9;100130.2;100132.0;100135.7;100143.3;100157.4;100168.0;100176.4;100191.5;100203.9;100218.3;100234.4;100247.9;100269.5;100285.9;100294.3;100307.7;100320.5;100331.8;100347.1;100368.2;100385.8;100402.0;100418.7;100437.9;100464.3;100488.4;100505.8;100522.2;100541.9;100562.8;100576.6;100586.7;100589.1;100599.1;100605.4;100614.6;100619.7;100627.0;100633.4;100642.4;100655.1;100666.9;100674.2;100686.0;100692.8;100703.8;100711.9;100718.8;100721.7;100730.2;100737.5;100744.2;100744.8;100750.3;100756.9;100747.1;100750.9;100753.4;100757.4
20.656566;100563.2;100562.9;100551.5;100543.2;100541.1;100530.5;100523.1;100518.3;100500.2;100490.7;100469.7;100467.4;100445.5;100439.1;100424.1;100412.0;100399.4;100393.4;100385.9;100381.0;100384.5;100383.0;100367.5;100327.7;100296.2;100269.9;100254.2;100240.8;100222.0;100204.4;100185.7;100173.0;100158.0;100146.7;100138.1;100128.4;100116.1;100106.0;100101.0;100096.1;100091.2;100090.6;100095.7;100104.6;100110.3;100124.1;100138.0;100147.8;100160.6;100171.1;100183.4;100199.6;100214.9;100231.5;100248.5;100259.5;100278.1;100302.1;100321.4;100338.0;100356.1;100367.3;100380.1;100397.1;100421.0;100444.0;100464.9;100488.6;100506.4;100530.0;100550.7;100565.1;100578.7;100589.3;100595.4;100603.5;100615.6;100623.1;100624.6;100630.1;100638.6;100653.4;100660.7;100669.4;100678.9;100690.2;100700.8;100708.8;100720.3;100727.3;100736.4;100732.2;100742.0;100740.9;100747.1;100746.5;100749.2;100744.2;100749.1;100755.1
20.555556;100558.6;100550.3;100535.9;100532.3;100529.5;100526.1;100511.7;100500.8;100485.4;100475.5;100460.1;100453.9;100433.9;100426.7;100409.1;100398.3;100384.7;100378.1;100376.1;100382.9;100379.8;100368.5;100337.3;100296.8;100273.1;100253.9;100227.6;100209.6;100190.8;100173.7;100151.6;100136.1;100125.6;100111.8;100095.1;100080.8;100069.4;100063.3;100059.7;100057.1;100055.6;100055.7;100058.7;100067.0;100074.6;100089.1;100101.9;100115.1;100125.7;100137.1;100146.1;100153.9;100171.3;100189.8;100215.0;100237.0;100260.0;100285.4;100301.1;100316.9;100334.8;100351.4;100368.4;100383.2;100407.1;100425.1;100446.6;100469.2;100491.1;100513.7;100529.4;100551.5;100568.7;100582.8;100594.4;100603.2;100613.7;100617.7;100627.5;100628.2;100637.7;100649.9;100656.9;100669.8;100675.4;100693.7;100701.0;100709.9;100718.9;100722.8;100730.5;100733.5;100740.7;100740.8;100737.7;100735.3;100745.9;100747.3;100743.4;100754.9
20.454545;100553.0;100544.8;100529.7;100523.4;100524.2;100512.9;100501.5;100486.7;100470.0;100461.5;100448.4;100438.8;100426.1;100417.2;100397.5;100387.2;100373.8;100370.8;100377.5;100380.6;100364.2;100341.2;100303.5;100272.8;100250.7;100228.2;100201.6;100179.0;100158.2;100142.6;100117.1;100099.1;100083.2;100070.1;100051.9;100035.0;100026.3;100018.5;100013.4;100014.3;100015.2;100014.8;100015.3;100018.8;100027.2;100041.9;100052.1;100066.0;100074.3;100085.8;100099.5;100111.6;100139.9;100167.5;100194.1;100221.3;100244.1;100264.2;100279.8;100292.8;100311.2;100331.6;100353.5;100373.8;100392.4;100407.7;100427.6;100447.2;100471.8;100492.3;100512.1;100531.4;100548.9;100567.0;100584.9;100594.6;100608.4;100612.4;100620.4;100629.0;100635.8;100647.8;100658.3;100667.6;100674.3;100684.0;100699.8;100706.2;100719.0;100717.1;100722.8;100731.3;100731.0;100738.1;100738.4;100733.2;100738.0;100744.5;100736.7;100746.7
